rmse,mae,r2,n,circuit,target,model,seed,pooled_r2
11.917343276882475,6.1435775907813825,0.9958695260419528,36742,Abu Dhabi Grand Prix,d_coast_optimal,mlp,3,0.98122614923311
13.674186900053956,5.441481515789364,0.993931978728345,26039,Australian Grand Prix,d_coast_optimal,mlp,3,0.98122614923311
26.605281499739785,9.018204056209004,0.9588960231468445,25190,Austrian Grand Prix,d_coast_optimal,mlp,3,0.98122614923311
13.082031373120266,6.094296697009984,0.9864219964594111,39435,Azerbaijan Grand Prix,d_coast_optimal,mlp,3,0.98122614923311
11.834120351198862,5.570640962170619,0.9933343199306017,26795,Bahrain Grand Prix,d_coast_optimal,mlp,3,0.98122614923311
27.743511205526126,9.563618850428991,0.9658192652890742,41005,Belgian Grand Prix,d_coast_optimal,mlp,3,0.98122614923311
13.350189463985407,6.508083286521633,0.9909760879875474,35518,British Grand Prix,d_coast_optimal,mlp,3,0.98122614923311
19.938144504372133,7.431270322217845,0.9819591957988669,19579,Canadian Grand Prix,d_coast_optimal,mlp,3,0.98122614923311
28.56249519384152,8.556614972087479,0.9801967530144259,31689,Chinese Grand Prix,d_coast_optimal,mlp,3,0.98122614923311
11.924457199070696,5.777999908668036,0.9788559558646499,31916,Dutch Grand Prix,d_coast_optimal,mlp,3,0.98122614923311
19.799999438131547,7.052026385026066,0.9569070849769278,35690,Emilia Romagna Grand Prix,d_coast_optimal,mlp,3,0.98122614923311
9.183946712808865,4.19024788209521,0.9842280231335774,36675,Hungarian Grand Prix,d_coast_optimal,mlp,3,0.98122614923311
19.97421415702007,8.202803990228613,0.992207376567504,19565,Italian Grand Prix,d_coast_optimal,mlp,3,0.98122614923311
18.448604241378064,10.217807468630664,0.9836120722996172,43518,Japanese Grand Prix,d_coast_optimal,mlp,3,0.98122614923311
52.082492096941635,13.94721487414113,0.9141838875990062,28700,Las Vegas Grand Prix,d_coast_optimal,mlp,3,0.98122614923311
5.835932674739326,3.8468084249620578,0.9980064495460378,21049,Mexico City Grand Prix,d_coast_optimal,mlp,3,0.98122614923311
27.128856436365652,10.407075668392258,0.9820359744281202,35413,Miami Grand Prix,d_coast_optimal,mlp,3,0.98122614923311
7.8461420358261,4.407031014018715,0.9772626712075717,33284,Monaco Grand Prix,d_coast_optimal,mlp,3,0.98122614923311
8.418410876809983,4.106932141498285,0.986248679998065,41988,Qatar Grand Prix,d_coast_optimal,mlp,3,0.98122614923311
13.517867455806048,6.397416760898656,0.9633495811357565,52913,Saudi Arabian Grand Prix,d_coast_optimal,mlp,3,0.98122614923311
15.22516627999227,5.587244228756947,0.9676096026799168,37308,Singapore Grand Prix,d_coast_optimal,mlp,3,0.98122614923311
7.411718654502502,3.6136622498988085,0.9941354979034094,28840,Spanish Grand Prix,d_coast_optimal,mlp,3,0.98122614923311
7.442770025699478,4.020117668585398,0.9954996740207159,24973,São Paulo Grand Prix,d_coast_optimal,mlp,3,0.98122614923311
11.098491970451377,5.532137035285177,0.9944091470539649,46039,United States Grand Prix,d_coast_optimal,mlp,3,0.98122614923311
